% Model,20260626_TI_field_CompactXY_X30_Y30_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 3 2026, 21:00"
% Dimension,2
% Nodes,589
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=1,ec.Ey (V/m) @ idx=1,ec.Ex (V/m) @ idx=2,ec.Ey (V/m) @ idx=2
-12.284014301702232,7.854477401382615,0.05757341395791089-1.4947114526833514E-7i,-0.055209436938056036+1.4333382722074077E-7i,0.0012497188110736856-3.2444993116283432E-9i,0.003856748894590184-1.0012827703914763E-8i
-12.79861204662606,7.901400161344796,0.06144200375496974-1.5951471412743733E-7i,-0.0668027645574251+1.7343223267582282E-7i,3.445040678052384E-4-8.943957640295399E-10i,0.004039567558841921-1.0487458496904476E-8i
-13.258111193644591,8.077372577099755,0.06836483588013753-1.7748765641302134E-7i,-0.08129201347410393+2.1104898111524464E-7i,-8.194286492417491E-4+2.127387108873548E-9i,0.004102756454888046-1.065150846391531E-8i
9.761250137199546,-13.52790473877866,-0.0106068236050689+2.7537260046236158E-8i,-0.0029544836824704768+7.670381680304996E-9i,-0.0064656950766729+1.678613063961072E-8i,-0.0019334734482150603+5.019651793825837E-9i
8.814628598106259,-15.000000000000004,-0.012890172662965174+3.346525311228238E-8i,2.7617317537513102E-5-7.169962310271909E-11i,-0.008021705419052954+2.0825818959900358E-8i,2.1802897082534578E-5-5.660432086648762E-11i
5.830224626296488,-5.827650287413362,-0.003412003989727606+8.858188336328531E-9i,-0.01978137871906363+5.1356088320323874E-8i,7.158173868677616E-4-1.8583932628424239E-9i,-0.011934056372445835+3.0982999809432066E-8i
7.70250181794973,-8.048595873692658,-0.007091153582446832+1.8409935669553594E-8i,-0.014861557514574616+3.8583329864695336E-8i,-0.0030393592654378173+7.890734265278535E-9i,-0.00946870315787224+2.4582490561489888E-8i
6.495144655893968,-7.435357701745213,-0.006865588126261877+1.7824326362215782E-8i,-0.01802030853119827+4.67840270201108E-8i,-0.0022543431807905733+5.8526884875497815E-9i,-0.011621304001762162+3.017103727641925E-8i
8.51156596998801,-9.754508670590909,-0.009073845062511425+2.3557366503785688E-8i,-0.01105946061202931+2.8712388758785178E-8i,-0.004923152793059643+1.2781407870780341E-8i,-0.007206327915026315+1.8708949367246956E-8i
9.035936536192391,-11.858525692248534,-0.010932011508599819+2.8381507503989663E-8i,-0.00663180046808778+1.721737071004263E-8i,-0.006523558449692889+1.6936354571801238E-8i,-0.004392065381826485+1.1402607515942502E-8i
4.5092521253128295,-4.514356973346539,-1.7061445333806102E-4+4.429464224282545E-10i,-0.02166366907684834+5.624285942115513E-8i,0.003769192192843771-9.785514442704425E-9i,-0.012115583378132738+3.1454277219819056E-8i
4.0722555481444696,-6.357771734971489,-0.003862094398330282+1.0026705612327858E-8i,-0.0242595198299575+6.298216422070068E-8i,0.001818230723167796-4.720460536746203E-9i,-0.015548145247217702+4.036583758258535E-8i
0.46977966770860435,-1.0669550109713275,0.008817982267001099-2.2893099745104778E-8i,-0.022428633071690417+5.8228846294917214E-8i,0.010420446249202487-2.7053390236927072E-8i,-0.006958494097864074+1.806552730937732E-8i
-0.844887379980247,-0.3939171708982988,0.010790809372057897-2.8014920852058653E-8i,-0.022652723169840534+5.881062530212131E-8i,0.011473219958083355-2.9786583930975666E-8i,-0.004978792388338815+1.2925858467977118E-8i
2.224299637711512,-2.164060237400061,0.005672635577304826-1.4727202681598204E-8i,-0.022204627957409146+5.764728792142834E-8i,0.008287652048972194-2.1516265202736883E-8i,-0.009361692573843434+2.4304671452789544E-8i
3.1630256062017983,-3.843551132723219,0.0023863223254100355-6.195330560373249E-9i,-0.023167172203572013+6.01462293764298E-8i,0.006435578241804211-1.670794181094906E-8i,-0.01205526377345266+3.129767645960873E-8i
-2.508217133857986,3.7811392649947972,0.016348642832767032-4.244407617694866E-8i,-0.01991715648522147+5.170859231156661E-8i,0.008589281272961444-2.2299350006236312E-8i,-6.572980165928086E-4+1.7064662414237511E-9i
-1.6595158762589017,0.7946850249740365,0.012526054659881013-3.2519935973831204E-8i,-0.022103723375048383+5.738532111328677E-8i,0.011011959993267621-2.8589068437838845E-8i,-0.002992990826592249+7.770353291110865E-9i
-2.64290426592269,2.0507742470843575,0.014584388492058193-3.786374823177425E-8i,-0.021853875557900727+5.673667034195571E-8i,0.010266341797785372-2.6653306808467016E-8i,-0.0011666170226511251+3.0287518227190607E-9i
-7.394649015345787,6.417316704119058,0.02804490097517749-7.280970815386151E-8i,-0.024901790311382534+6.464961622382524E-8i,0.0060297322279731684-1.565429110101792E-8i,0.0028971538730339485-7.52154297706798E-9i
-5.69171019613794,5.676328884967099,0.023292282883464983-6.047103965470416E-8i,-0.022216735825997674+5.767872216963715E-8i,0.007132442339417551-1.8517128857643677E-8i,0.001962218486686863-5.094279187373157E-9i
-4.431793535893428,4.267531898166849,0.01918025983406528-4.979547341135328E-8i,-0.021870296332047102+5.677930168425739E-8i,0.008451763731116047-2.1942329238123866E-8i,0.0010999055894221927-2.855556702929257E-9i
-10.699442433313235,8.31408705505533,0.049942765770960226-1.2966058262778416E-7i,-0.03172611951347256+8.236682684937628E-8i,0.0030369514644814554-7.884483172253707E-9i,0.0030508347732801804-7.920526788979478E-9i
-9.248365502452451,8.159066050545647,0.0399257462092907-1.0365456208586107E-7i,-0.02533721918308972+6.57800694601805E-8i,0.0041537939054585304-1.0784011049113954E-8i,0.002818351728849237-7.316958153430411E-9i
-8.74422952930591,6.852458625278384,0.03277377269953491-8.5086726726761E-8i,-0.028363593588505348+7.363709264659672E-8i,0.005036088968155041-1.3074610901024706E-8i,0.003448752157862301-8.953593322762543E-9i
-8.402479379144822,5.764234786277534,0.027837977891704696-7.227249786627821E-8i,-0.02936764130098387+7.624378471453509E-8i,0.005914673941089516-1.5355578679242834E-8i,0.00392718049068958-1.019568104903271E-8i
-11.593608325132568,7.619596467540387,0.04968301091890078-1.289862113762419E-7i,-0.04563138105771818+1.1846743692947104E-7i,0.0022449281314342795-5.828245292101046E-9i,0.003948994411278773-1.0252313988943967E-8i
-12.456285510988895,7.231916486418337,0.046269628343233525-1.2012444397789852E-7i,-0.06008023262447194+1.5597930643704155E-7i,0.0013192712594036575-3.4250702278464978E-9i,0.004841292044978578-1.2568882350286062E-8i
-13.178268761515366,7.542031222839651,0.05113260976103692-1.3274963591924988E-7i,-0.07692672717618165+1.9971589701410586E-7i,3.7286607673876294E-5-9.680287426343358E-11i,0.0050124262478121-1.301317813776109E-8i
-13.795895306636803,7.352694989058485,0.03818447238651915-9.913389578135482E-8i,-0.0912216610426244+2.3682816793335982E-7i,-4.1729011091274265E-4+1.0833616855275924E-9i,0.006113960938234807-1.5872964285770018E-8i
-14.379600169223009,7.48846540413331,0.02544522435504204-6.606047070159604E-8i,-0.10844774678478845+2.8155024688204746E-7i,-7.317626020356682E-4+1.899789966788913E-9i,0.007060018772665923-1.8329103991261692E-8i
7.8658011028625605,-13.347463135585189,-0.014710852554948294+3.819207214060461E-8i,-0.0042507249244730415+1.1035661757803593E-8i,-0.009199531132411683+2.3883670600084212E-8i,-0.002922238317292193+7.586666796446536E-9i
6.764968427427754,-15,-0.018291254418450763+4.748745225215774E-8i,-1.2224692963043923E-5+3.1737545720210847E-11i,-0.011753538488583756+3.0514342264436944E-8i,-1.584737328258941E-5+4.1142688460444324E-11i
5.040366028070183,-7.6494186594752245,-0.008112406520219011+2.106129565889043E-8i,-0.021826983906200054+5.666685468049918E-8i,-0.0022886323282098227+5.941709405065881E-9i,-0.01477190057576748+3.835056400275204E-8i
6.266898512287736,-9.162821938441095,-0.011510498084341325+2.988336478592191E-8i,-0.01673372711461241+4.344382562161969E-8i,-0.00588446742435635+1.5277157020000544E-8i,-0.011540038151488323+2.996005621977069E-8i
7.0651681963697195,-11.440597413964412,-0.014755128699998914+3.830702113622201E-8i,-0.01005089863514693+2.6093976832250724E-8i,-0.008962232715893597+2.3267600375148456E-8i,-0.0070189201570989845+1.822240444514003E-8i
3.6399810992038217,-7.792723042254725,-0.00825296063323128+2.142619992285179E-8i,-0.02699435439142057+7.008229648522271E-8i,-0.00115740499619775+3.0048357119704657E-9i,-0.019151430882351262+4.972062816363333E-8i
2.901992172718168,-5.320000929482804,1.7582713785155302E-4-4.5647950776937213E-10i,-0.02574131774108811+6.682918345417617E-8i,0.005821235689362297-1.5112995835232448E-8i,-0.01527903120989784+3.966716816903534E-8i
2.5117172372653327,-7.0424805178562755,-0.0035997894659939578+9.345713884539355E-9i,-0.030110418941907774+7.817217174313005E-8i,0.003936819934185214-1.0220706812839786E-8i,-0.020691922026828957+5.3720025798957275E-8i
-2.2682906197693664,-0.7756467834035323,0.011917167410988342-3.0939152966975015E-8i,-0.023972678681733157+6.223747197496222E-8i,0.01349927206334652-3.5046586903327984E-8i,-0.0036628011497981928+9.509303776055977E-9i
-0.9706771989178159,-1.6944164517165357,0.010082400895707463-2.617576248018979E-8i,-0.024161226133455605+6.27269757512545E-8i,0.013062161239351264-3.391176701025205E-8i,-0.006538314253965657+1.69746633468529E-8i
0.30650477464888987,-2.7602515729514128,0.007753015160290641-2.0128249753240016E-8i,-0.024754266047723125+6.426661617000929E-8i,0.011917314795728126-3.093953560480245E-8i,-0.009607968452822635+2.4944048817309903E-8i
1.5816531462002266,-4.091601947192461,0.004464193641137989-1.15898657100409E-8i,-0.02572016702356983+6.677427231110964E-8i,0.00968472594190854-2.51433253411981E-8i,-0.013014941017857065+3.3789174652054144E-8i
-4.235423986544902,2.600812488401137,0.016602088786872287-4.310206837194838E-8i,-0.023192588917526163+6.021221582890065E-8i,0.01014201454818612-2.6330530458965972E-8i,7.872309786297835E-4-2.043796048859166E-9i
-3.698456469225148,0.5859331847117392,0.013998761431663509-3.634335294166285E-8i,-0.024017049467888952+6.235266667625167E-8i,0.01261834651276919-3.2759542556136214E-8i,-5.433242130155881E-4+1.4105693372781421E-9i
-7.505289638073597,4.918615115712605,0.02397501416078558-6.224353530705973E-8i,-0.02754620912447386+7.151501261756575E-8i,0.007089035748309144-1.840443738359047E-8i,0.003701879611726527-9.610758632702863E-9i
-6.255655616521654,3.4893576227936256,0.019531072606933885-5.070624773113903E-8i,-0.025799423858656752+6.698003759575106E-8i,0.009001515467846916-2.3369585606182964E-8i,0.0030298514445385766-7.866050217885592E-9i
-10.305570159370813,6.909210598006086,0.0377176561184061-9.792195510546508E-8i,-0.03645681829643046+9.464858880160807E-8i,0.0038248020156843193-9.929887745178518E-9i,0.004174331333200225-1.083732997940715E-8i
-9.400850282786314,5.885743124165936,0.02986005425324036-7.752217907850456E-8i,-0.033286318396264704+8.64173893890247E-8i,0.005133196849589744-1.3326720777000547E-8i,0.004523957218199526-1.1745022920534866E-8i
-8.967378430212499,4.747040362111685,0.024581694152698536-6.381858786984108E-8i,-0.0324840253464568+8.433448944004323E-8i,0.006325814384852528-1.6422974700613217E-8i,0.005068724208919563-1.3159337973431621E-8i
-11.871063176422975,6.377478992634685,0.0350840710713649-9.108468515599895E-8i,-0.051210460088046146+1.3295174965087457E-7i,0.0025157072488289057-6.531237559006609E-9i,0.005507372488534487-1.4298149383367287E-8i
-13.146401747784052,6.592025581248828,0.03225074495518531-8.372885074581241E-8i,-0.06852065651331754+1.7789219536417928E-7i,9.822038141442649E-4-2.5499813003027972E-9i,0.006100729718381889-1.5838613611582666E-8i
-14.294138139491313,6.779853228141604,0.01768319658915642-4.5908822570752274E-8i,-0.08751821275514893+2.2721333673061328E-7i,1.7245888289912914E-5-4.477348999322037E-11i,0.0069112119949557805-1.7942774295673978E-8i
-15,7.29470284192914,4.31222005961851E-5-1.1195314412398891E-10i,-0.10728763680235687+2.785383885295435E-7i,6.670873260603005E-6-1.731881084746967E-11i,0.007395985629582269-1.9201335589550004E-8i
5.753459975924347,-13.257391227847375,-0.02094601839836888+5.437970659694121E-8i,-0.005923745590747258+1.53791303460737E-8i,-0.013597450622138888+3.5301476454153343E-8i,-0.0042302060517591155+1.0982390999770486E-8i
4.510156106951228,-15,-0.02580253353052685+6.698811087443115E-8i,-3.716496231684306E-4+9.648706059731018E-10i,-0.017041939971224013+4.4244002743261746E-8i,-3.7320448123501215E-4+9.689073027743736E-10i
4.277899236082614,-9.306737859253076,-0.015088220993696555+3.917178984101937E-8i,-0.02336944353668945+6.067136286665383E-8i,-0.007652118809500365+1.986630431576131E-8i,-0.017324819918506717+4.497841098462227E-8i
4.957492440096155,-11.262845481304758,-0.020873731969031122+5.419203776444219E-8i,-0.015218205906754856+3.950925452283945E-8i,-0.013240473733191373+3.437469895813196E-8i,-0.01137442672474591+2.9530098572256566E-8i
2.294547389301928,-8.791718324610544,-0.01148348133016095+2.981322433547515E-8i,-0.03662126873336096+9.507553230656569E-8i,-0.0023316321573520573+6.053344850426927E-9i,-0.02880111302154571+7.477297336371367E-8i
-3.9510337711134853,-1.359109090138757,0.012790349154107974-3.320609296929999E-8i,-0.02528522281919734+6.564507736007004E-8i,0.01608349331124074-4.175569937374431E-8i,-0.0013835925712915378+3.5920601541331057E-9i
1.2063279563933753,-5.957545311368893,0.002756126457330014-7.155409932487328E-9i,-0.03033951189541241+7.876693908067823E-8i,0.010433577622766602-2.7087481691831124E-8i,-0.01863610356289012+4.838274389843811E-8i
0.9549699971902353,-8.035543358357936,-9.79316360000047E-4+2.542484939595152E-9i,-0.03932760188120478+1.0210166967235773E-7i,0.00909172662977171-2.3603790333019417E-8i,-0.02954651769752177+7.67081806572741E-8i
-2.479126293100501,-2.3544062679036206,0.011406418139045854-2.9613154153044144E-8i,-0.025479291901385332+6.614891630206839E-8i,0.016273948192120444-4.225015518607276E-8i,-0.005280519007454097+1.37091961270936E-8i
-1.1645602579375147,-3.016781798039675,0.009695579177112185-2.5171502330958204E-8i,-0.025895997038512343+6.723075928833073E-8i,0.015063288182119227-3.9107059687901545E-8i,-0.00855188511801611+2.2202262727159422E-8i
-0.33824176865016786,-4.571717814446529,0.007863698243019263-2.041560334233401E-8i,-0.02823889111134794+7.33133421375117E-8i,0.015120293063249699-3.9255054817645365E-8i,-0.013335385043072658+3.462110613137175E-8i
-5.859832821738293,1.4854189141225718,0.016001359407211296-4.1542464690290623E-8i,-0.026023633040756656+6.756212576673675E-8i,0.01170793995009565-3.039596009284606E-8i,0.0028999471835073555-7.528794923529022E-9i
-5.70917011862512,-0.4113652812545916,0.013874123901010444-3.6019771045619915E-8i,-0.02613626240809584+6.785453226775155E-8i,0.015041221697225058-3.904977104471456E-8i,0.0025940209834799453-6.734554381894566E-9i
-8.317123936022673,3.5636366078623323,0.020570992611696332-5.340607085111182E-8i,-0.030641699714973537+7.955147410076924E-8i,0.007944231412997485-2.062468222651151E-8i,0.00528495294718032-1.372070744808822E-8i
-7.764021766417899,2.043604891276814,0.01702227328984009-4.419294443026919E-8i,-0.02917218537794623+7.573634527925377E-8i,0.010218450130592388-2.6528971254049414E-8i,0.005555371581527773-1.4422763834869261E-8i
-10.584633456289817,5.15850339492063,0.02654336565943612-6.891144699691323E-8i,-0.04008859283287054+1.0407734179713093E-7i,0.004593598403826165-1.1925824215054395E-8i,0.005957461628721461-1.5466663366324777E-8i
-9.787158434797593,3.8265606466378412,0.021012861869299536-5.455324451083218E-8i,-0.03540789688231487+9.192539637152337E-8i,0.006476898524457447-1.681521684548771E-8i,0.006591334004400156-1.7112312346181308E-8i
-12.4419545526661,5.174081059245934,0.022270177434538907-5.781746639000786E-8i,-0.05214267636814753+1.3537195414190266E-7i,0.0026098030001661544-6.775527392638012E-9i,0.007156136564898867-1.8578643414023844E-8i
-13.987424664913442,5.689036690229457,0.013695626226804333-3.555635833553485E-8i,-0.06728250158949704+1.7467771802542142E-7i,7.76505832439304E-4-2.0159516016751098E-9i,0.007403393523342243-1.922056784082694E-8i
-15,6.344640931917651,1.7532644950849866E-4-4.551796289606892E-10i,-0.08146536648754388+2.1149903734212262E-7i,-9.451840762434808E-6+2.45387126931007E-11i,0.007246544270503086-1.8813358404307285E-8i
3.48732162649282,-13.165809817558507,-0.03186435130509442+8.272570194094171E-8i,-0.0053485348699779285+1.3885777784649693E-8i,-0.022116661873578358+5.7418911829209807E-8i,-0.0031650387823971664+8.21702134894099E-9i
2.2550780534724,-15,-0.0286978235952932+7.450481506329607E-8i,-0.0012846516788940453+3.3351914454042296E-9i,-0.017213384327730553+4.4689103746574774E-8i,-0.0012828379203360708+3.330482595429232E-9i
2.3471816537054666,-11.14890520840072,-0.028276502191248387+7.341098740119628E-8i,-0.031462617476858565+8.168272721925632E-8i,-0.01780311455487808+4.622015161035959E-8i,-0.02645038207593251+6.86700445550219E-8i
0.7453402633419589,-9.991325823226928,-0.012425746428576424+3.225951740243923E-8i,-0.05134308624820674+1.3329607149474043E-7i,-4.903522860365354E-4+1.2730444964109042E-9i,-0.0439065056031089+1.1398934379720113E-7i
-4.070836353565792,-3.0793993884544437,0.012503375712401283-3.246105726540884E-8i,-0.026125053108927376+6.782543087061027E-8i,0.02001120635198975-5.195276302043559E-8i,-0.002886413369040516+7.493658658207928E-9i
-5.711888618910077,-2.196795342918523,0.012864487361141194-3.339856935642797E-8i,-0.026091669885933755+6.773876189910955E-8i,0.019148974709874127-4.971425148926396E-8i,0.002089365364715391-5.424375809576122E-9i
-0.4852999878617511,-8.589599419685747,0.010758079393708894-2.7929947823501557E-8i,-0.04623850406195094+1.200436396335054E-7i,0.02324658752852844-6.035240612984732E-8i,-0.035805536846834345+9.29577426719238E-8i
-0.3741230463635423,-6.6839273008773485,0.007671624881445104-1.99169456571919E-8i,-0.0342774583970332+8.899057066926139E-8i,0.017846490204668258-4.633276275507985E-8i,-0.021458744511481272+5.5710837653232927E-8i
-2.449359557299033,-4.201084095668781,0.011438443430125286-2.9696297684166738E-8i,-0.02748680787846101+7.136079608493825E-8i,0.01995551148784994-5.1808168935141576E-8i,-0.008706687213967739+2.2604157368819863E-8i
-1.7465354470309942,-5.757588438471508,0.011244671772016357-2.919323090964365E-8i,-0.030628809482999904+7.951800869367161E-8i,0.02173744631504716-5.64343986669659E-8i,-0.014756082985815891+3.830949863728408E-8i
-4.0791982658106285,-4.669790594655602,0.013188524189815698-3.423982841267487E-8i,-0.026879871089091657+6.978507682884425E-8i,0.024448662894334693-6.347321431671654E-8i,-0.005193406277856711+1.3483035499030771E-8i
-7.606265019495004,0.3358881850403763,0.01428332306627785-3.708212715186229E-8i,-0.02829914124336125+7.34697625339315E-8i,0.013187575475563781-3.4237365376421916E-8i,0.006253044348529909-1.623405033565985E-8i
-7.357819519885093,-2.9379271484094662,0.0120146183500277-3.1192153483435404E-8i,-0.026129279658064244+6.783640376758775E-8i,0.021680902658929416-5.628760096197342E-8i,0.006751227155591246-1.7527424301270764E-8i
-7.427544011268717,-1.3195275383449563,0.012708843840099224-3.299449022086202E-8i,-0.027227092739761653+7.068652793656485E-8i,0.01698114531855952-4.408616867133395E-8i,0.006595873392223659-1.7124097429785417E-8i
-9.623239730112804,2.3566410086414225,0.016563318152412968-4.30014126918862E-8i,-0.03360404410900555+8.724226363044094E-8i,0.008243728840775144-2.1402232495940428E-8i,0.007862287885529845-2.041194179554082E-8i
-8.92209397409836,1.0352282314402304,0.014471466083817802-3.7570580942818806E-8i,-0.030769278855249237+7.988269295506793E-8i,0.010938643481480475-2.8398725322318135E-8i,0.00814169698081398-2.1137339068335847E-8i
-11.443497120831562,3.311523081892805,0.016344715082355948-4.243387901628362E-8i,-0.04076309264334817+1.0582846705138139E-7i,0.005083026376792288-1.319646902516031E-8i,0.008690858351572942-2.2563062738023795E-8i
-13.628984414763632,4.039422656279603,0.009745029804052336-2.5299885230891865E-8i,-0.05157011531194416+1.3388548059580915E-7i,0.001756759393864581-4.560869688113643E-9i,0.009063505409267869-2.3530522867018455E-8i
-15,5.057323670915815,1.125694042652577E-4-2.9225082587865503E-10i,-0.06274309845740811+1.628925946786591E-7i,-2.2859551315877285E-5+5.934758911550214E-11i,0.008165174395045735-2.11982907429336E-8i
1.166723936330819,-13.2944875797141,-0.04423270539036158+1.1483621829073831E-7i,0.01737311315141449-4.510378907730743E-8i,-0.03141789844034035+8.156662839612988E-8i,0.019888525031162365-5.163425980399309E-8i
-6.417977260753105E-12,-15,0.0053807884320443795-1.3969513949134379E-8i,0.005892218456777815-1.5297280122202917E-8i,0.02019860530771681-5.24392850904175E-8i,0.0058943976452960345-1.5302937695398404E-8i
0,-12,0.007816945687863674-2.0294225131752152E-8i,-0.04615417615718189+1.198247089216111E-7i,0.021990476396067493-5.7091311179138946E-8i,-0.0412881059650751+1.0719149795548674E-7i
-0.7700301508189801,-10.226540495662796,0.025003610535531816-6.49139602060321E-8i,-0.05614489865518233+1.4576245746168923E-7i,0.03937047715375373-1.0221298174595459E-7i,-0.04797473082099819+1.2455120283463618E-7i
-5.707695842586123,-4.193570001224895,0.013021654429928363-3.3806603901457715E-8i,-0.025762411211988967+6.688394597452205E-8i,0.025056794684994277-6.505203601539865E-8i,6.89827406417823E-4-1.790918505374373E-9i
-1.849683193245251,-9.393346382948707,0.024988843202017746-6.487562149895848E-8i,-0.04410430917245091+1.1450287815299481E-7i,0.04043626095293332-1.0497995202130121E-7i,-0.03357032452108936+8.715472139388514E-8i
-2.288442661697781,-7.609902464693861,0.016397689533063534-4.257141040920969E-8i,-0.03418953097908983+8.876229496078792E-8i,0.030458453600065823-7.907573356744866E-8i,-0.0201049872970825+5.2196235559298805E-8i
-3.267443963211734,-5.959047087522001,0.01404497462236678-3.646333086317441E-8i,-0.028835307392237258+7.486174822345831E-8i,0.026906300647889802-6.985369281234957E-8i,-0.010577068503750958+2.7460010344235436E-8i
-4.915954526720377,-5.938653100499683,0.014828617549820206-3.849781167289993E-8i,-0.026177091414788748+6.796053185976985E-8i,0.030279139129871777-7.861020030511975E-8i,-0.00440921137755584+1.1447121666525707E-8i
-7.390702332547623,-4.63582504844921,0.012202647774060856-3.1680312364807035E-8i,-0.02468740048741314+6.409302090804021E-8i,0.027870658740986026-7.235734334676693E-8i,0.006575234789025011-1.707051582944598E-8i
-8.520620445642482,-3.65463908280579,0.010806993650050492-2.8056938206953903E-8i,-0.0255923045366405+6.644231783691058E-8i,0.023957448145208275-6.219793070788961E-8i,0.011085142844782203-2.8779064546771133E-8i
-9.263429264394661,-0.49356114203815943,0.011877447903399391-3.0836033838185363E-8i,-0.029668031397326416+7.70236525153267E-8i,0.013556794915143852-3.519592677995045E-8i,0.010454586647148321-2.7142024973519848E-8i
-8.916691423296305,-2.213404596800048,0.01083614201780895-2.813261271732516E-8i,-0.02739998130504404+7.113537837081804E-8i,0.018569250014852056-4.8209179822530335E-8i,0.011381663079108243-2.9548885475793016E-8i
-10.884103074568706,0.8587947302937629,0.011437510598396409-2.9693875881857E-8i,-0.03398287775178309+8.822578526932744E-8i,0.008693373987732006-2.2569593791018555E-8i,0.011576715784888067-3.005527808509405E-8i
-13.34084255506982,1.9745945177744948,0.0067245749007895-1.745823015808198E-8i,-0.04116900158856921+1.0688228114274752E-7i,0.003139918506411372-8.151804503823526E-9i,0.012160375709838822-3.157056633069643E-8i
-15,3.3130457209986104,5.1294776001085486E-5-1.3317064922927813E-10i,-0.04894598334771858+1.2707275258362432E-7i,-5.3791043255248715E-5+1.3965141699578907E-10i,0.010337905249756474-2.683909865908469E-8i
-1.0892377156793527,-13.452210452325362,0.048480682191503165-1.258647454161978E-7i,0.017502433864392153-4.543952937385833E-8i,0.06498627818534443-1.6871630079450816E-7i,0.020268742123238346-5.2621373131070025E-8i
-2.255078053485243,-15,0.037257554594043084-9.672744713627734E-8i,-0.0011476486344350195+2.97950640689938E-9i,0.05614731348252194-1.4576872679649872E-7i,-0.0011526630880620559+2.9925248484849466E-9i
-2.2107463052551966,-11.214839330295648,0.0424288252910135-1.101530146062522E-7i,-0.03219758947738916+8.359084937334206E-8i,0.060067391115139444-1.5594596752285957E-7i,-0.024770975163492186+6.430999610006025E-8i
-6.550398576902819,-5.979356249080458,0.01399065786405525-3.632231459344192E-8i,-0.02408118767253292+6.251918122254273E-8i,0.03267807005227214-8.483826509650231E-8i,0.00201104249892362-5.221035280576085E-9i
-7.908375806118393,-5.731019637846379,0.012181220926354378-3.162468433710831E-8i,-0.023138259457933106+6.00711665843107E-8i,0.03288998780308058-8.538844245681927E-8i,0.008190904137786753-2.1265089875564277E-8i
-3.48783380405275,-9.367403583971043,0.026481910222876822-6.875189740876267E-8i,-0.02977304092148142+7.729627650547112E-8i,0.04507575717915483-1.1702493540388256E-7i,-0.01741891944942885+4.5222710630747644E-8i
-4.129822052605232,-7.584504914936269,0.018507411570035024-4.8048635874673024E-8i,-0.02784152755762127+7.228171345023399E-8i,0.035859259425448105-9.309721634215225E-8i,-0.010813913619875395+2.807490371818421E-8i
-5.76116845920573,-7.245649755578877,0.01669618940341854-4.3346370836552266E-8i,-0.02409433772865199+6.255332118078477E-8i,0.03692459358024842-9.58630192581983E-8i,-0.003041605797130591+7.89656667371043E-9i
-8.940628510499542,-4.875206457179962,0.010330103494857733-2.6818843872023235E-8i,-0.023920372759704756+6.210167620513784E-8i,0.029156057095707982-7.569447329960471E-8i,0.013382529922299288-3.474350288721931E-8i
-9.123327898018433,-6.369629911736646,0.010567184587707654-2.7434349884845836E-8i,-0.021247184200724283+5.5161588272864724E-8i,0.03726791010605166-9.67543319453126E-8i,0.013859396495023296-3.5981535997734956E-8i
-9.997260441983848,-3.610832163190267,0.00875263694199043-2.2723451292875852E-8i,-0.025945036493766626+6.73580747111341E-8i,0.022300904768366464-5.789724018597296E-8i,0.01711373680930196-4.4430400507033575E-8i
-11.067273621841904,-1.674990005749103,0.0080915063027488-2.100703485990854E-8i,-0.02967250907566371+7.703527738978186E-8i,0.01341902745275851-3.4838257172265613E-8i,0.01685562406066484-4.376029245724263E-8i
-13.114539895844214,-0.20179912855490556,0.005050759456250238-1.3112698179624895E-8i,-0.03437887884049911+8.92538767474744E-8i,0.005370824719701031-1.3943646323910794E-8i,0.01684782997755523-4.374005758755768E-8i
-15,1.154427805409267,3.843755493023367E-6-9.979094449438029E-12i,-0.039271375295576415+1.0195569514053012E-7i,-9.608375868107773E-5+2.4945106542140514E-10i,0.014343911648259785-3.723942622649737E-8i
-3.354244318591054,-13.199999832408542,0.04173028128710182-1.0833946621460486E-7i,-0.005208652606161025+1.3522617764458877E-8i,0.06265296156707749-1.6265858277450477E-7i,-0.0013357254884012251+3.467788425077913E-9i
-4.510156106964061,-15,0.03393233718479918-8.809457268507369E-8i,-4.3944067409020887E-4+1.1408686113662824E-9i,0.05766823704074977-1.4971732338797523E-7i,-4.198193493151388E-4+1.0899280524493254E-9i
-4.472989520293183,-11.279369448691446,0.03182572869750003-8.26254305657827E-8i,-0.017975634574218885+4.666804523174068E-8i,0.054475548440738174-1.4142851803976932E-7i,-0.00917659503991207+2.382412429601713E-8i
-7.626142323014517,-7.618000602581093,0.01456388412211812-3.781051512560203E-8i,-0.020427802451133667+5.3034322924090605E-8i,0.04129840930968136-1.0721824732837676E-7i,0.004480785124838512-1.1632940245657633E-8i
-9.486679768281727,-7.682162228809988,0.010825594916407284-2.8105230507073173E-8i,-0.018158719601865738+4.71433675529758E-8i,0.0456938192299195-1.1862953787963583E-7i,0.013649908826912855-3.543766757792823E-8i
-5.661649453994719,-9.206103690574391,0.021493564811979806-5.5801237541588596E-8i,-0.0213007469002952+5.530064686776284E-8i,0.0452864492311581-1.175719306252313E-7i,-0.005741071753123979+1.4904875549579014E-8i
-8.975664593085328,-8.914150130878355,0.013468866801881363-3.496764926629911E-8i,-0.01585402235824725+4.115995068017665E-8i,0.05016741796617572-1.3024382094209325E-7i,0.00709409896814799-1.841758243120846E-8i
