x (mm),y (mm),Ex_f1 (V/m),Ey_f1 (V/m),|E_f1| (V/m),Ex_f2 (V/m),Ey_f2 (V/m),|E_f2| (V/m),AM_max (V/m)
-24.080598235194294,-17.79653975708187,-0.04452047807462962,-0.11106624860772832,0.1196569452551221,-0.0006967246187854269,-0.002645915479718852,0.002736109266867378,0.005472218533734756
-24.471183362852003,-18.07117834824588,-0.037783831153418546,-0.13772282300876376,0.1428117427739516,-0.0008930823941862842,-0.0032743286110710895,0.0033939393064821057,0.006787878612964211
-23.0,-20.0,-0.11219330758526562,4.742283288098707e-05,0.11219331760781075,0.001093320643087777,-2.7061065252483495e-05,0.0010936554895644558,0.0021873109791289117
-22.62187377643117,-19.871775512410373,-0.09595976350485161,-0.010497950823133182,0.09653229088440807,0.0008606008855227281,-0.000396597767910035,0.0009475883461048503,0.0018951766922097005
-23.071178348245425,-20.52881663714633,-0.09729663545850427,0.025862379187527058,0.10067521010052327,0.0015678116969771632,-0.00043817955670141784,0.001627892760930358,0.003255785521860716
-22.54685951708563,-20.38870121912501,-0.08570802971474223,0.006111315557954975,0.08592563375054059,0.0011892153898921043,-0.0005469306361442265,0.0013089562117616304,0.0026179124235232607
-24.44948342813261,-17.501609836760746,-0.02374496295592386,-0.11065720306289438,0.11317614525809243,-0.0003653633597776781,-0.002870676010442459,0.002893833295405571,0.005787666590811142
-25.0,-18.000000000000004,-0.001474464301762346,-0.14489414549191532,0.14490164748135023,-5.9169834813244115e-05,-0.0036549115488393492,0.003655390471507945,0.00731078094301589
-23.262146195529965,-20.989880878837976,-0.07757464772292205,0.04336483697550719,0.08887257763364226,0.0016099581425723791,-0.0009230514916012816,0.0018557988244910749,0.0037115976489821498
-22.684582304647705,-20.89639524033239,-0.0755732767677942,0.020441598933459555,0.07828907413156729,0.0013421676286514137,-0.0007072554936813497,0.0015171105024823369,0.0030342210049646738
-23.58578643762649,-21.414213562372687,-0.05394444791428393,0.053558210380656446,0.07601634929379039,0.0013030988565727701,-0.0013121958822839563,0.0018493038321174353,0.0036986076642348707
-23.021268262254445,-21.580840484144648,-0.056031085775742784,0.03303378289363005,0.06504393427116882,0.0012325571064423408,-0.0009501018943968154,0.0015562424715891586,0.003112484943178317
-24.010119121161605,-21.737853804469797,-0.032079260867793113,0.056113737052682244,0.06463613899237397,0.0008412006154410179,-0.0014809601499977953,0.0017031915456870493,0.0034063830913740986
-23.638774424505936,-21.991610955335165,-0.03714624773965031,0.04254998061053297,0.0564831352802959,0.0009178084734268862,-0.0011617224299939831,0.0014805307826064665,0.002961061565212933
-24.16745965498684,-22.202214822791408,-0.021572216319656456,0.04524239338135797,0.05012219743602225,0.0005611356170225291,-0.0012425744003655927,0.0013634017460510922,0.0027268034921021844
-24.47118336285124,-21.92882165175391,-0.015021408271238712,0.05492466636147003,0.056941739360244666,0.0004084042859852366,-0.001499348717276,0.0015539757516796386,0.0031079515033592773
-24.69626734255384,-22.299578198166245,-0.00766038891900786,0.0460150070563968,0.04664828434991694,0.00020378944151089318,-0.0012730615700629055,0.0012892695209467848,0.0025785390418935697
-25.0,-22.0,-1.3623285366470839e-07,0.054018722811632225,0.05401872281180401,1.1267745378962246e-06,-0.0014903484762349706,0.0014903489021825588,0.0029806978043651175
24.41827976953444,22.48873700603621,0.00035176274288494414,-0.0011147905340241717,0.0011689717541633919,-0.013387668232802841,0.040073955338566,0.04225105391808565,0.0023379435083267838
25.0,22.71582426406594,-2.107332231909842e-07,-0.0010216590716907448,0.0010216590934242623,-1.911972793092187e-05,0.036530831938015706,0.03653083694151483,0.0020433181868485246
24.07414786000582,22.58914407196638,0.0005237280458266103,-0.0010053258799387788,0.0011335656976373446,-0.02013759705528979,0.0357059763744027,0.04099316484501556,0.002267131395274689
23.83009358788941,22.29040967703632,0.0007166136532478311,-0.0010900510612851613,0.0013045100399115789,-0.028210247957458124,0.03914242917513685,0.048248811918552716,0.0026090200798231577
24.301709193361024,23.110042483894237,0.0003431280036139882,-0.0007801280908902149,0.0008522538735964376,-0.01277799314394854,0.02721333478179643,0.030063976761781318,0.0017045077471928751
