% Model,20260626_TI_field_CompactY_X50_Y30_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 3 2026, 18:05"
% Dimension,2
% Nodes,1797
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=3,ec.Ey (V/m) @ idx=3,ec.Ex (V/m) @ idx=4,ec.Ey (V/m) @ idx=4
23.715727032813362,11.537143729821919,0.0053395863426184175-1.4417047596525689E-8i,-0.03772688976742496+1.0186376444645923E-7i,-9.992304106745834E-4+2.6979528874034487E-9i,0.0034372889790215805-9.280786119715294E-9i
25,10.75677249338024,-6.76813188092799E-5+1.8274164552230947E-10i,-0.03751009588411691+1.0127841428377386E-7i,5.892241572232522E-6-1.59092337411474E-11i,0.003999989180012394-1.0800093994844416E-8i
18.32293661554268,12.018755090771247,-0.04446216424197666+1.200492129895939E-7i,-0.06396185327969917+1.7269897402642342E-7i,-0.004069590770923827+1.098802043418265E-8i,9.202296557122973E-4-2.484648415594544E-9i
18.327758624123028,12.521568705591854,-0.05447864401489544+1.4709401690693666E-7i,-0.07032511107177572+1.898799660678994E-7i,-0.003914962033038649+1.0570518078987598E-8i,3.999952291186895E-5-1.0799994394818702E-10i
22.521134012203067,-13.584402517607558,-0.004942515142894058+1.3344943126580248E-8i,-0.004083509133265279+1.1025600441230645E-8i,0.030342662736024706-8.192612401060452E-8i,0.028488050778041396-7.691861459777399E-8i
23.017466416701478,-14.160405891996213,-0.004333982504065117+1.1701886257541297E-8i,-0.0022494037795041826+6.07345949143684E-9i,0.02690935067575558-7.265607569403363E-8i,0.01500114133095165-4.050354366299604E-8i
23.683507434719353,-15,-0.002909590447338591+7.855983829843883E-9i,1.6793662969435037E-5-4.5343407300573134E-11i,0.017994702488065784-4.8586250995739186E-8i,-1.2448462524672355E-4+3.361123225736623E-10i
25,-15,-1.753534854448402E-5+4.734598119926809E-11i,1.6105992642623246E-5-4.348667623636204E-11i,1.7499369361612116E-4-4.724883629682053E-10i,-1.528598846082252E-4+4.1272639687541185E-10i
23.974975781253963,-13.962170628934995,-0.002090412717234799+5.6441787260206725E-9i,-0.0022929752516676616+6.1911038083846954E-9i,0.012366824294416703-3.3390806521376826E-8i,0.014238677280414466-3.8444867240909873E-8i
25,-13.607897221763286,-1.6985898785959463E-5+4.586244992088325E-11i,-0.0028659463802695275+7.738143504426466E-9i,2.2298174387715605E-4-6.020575768216267E-10i,0.016983260312358528-4.5855325966589845E-8i
21.977127017824987,-13.288662566203865,-0.005397219352908655+1.4572658499549356E-8i,-0.005566710668288767+1.5030290271776658E-8i,0.03374080989973446-9.110122602331578E-8i,0.041462579912469405-1.1195024290589026E-7i
22.71582426406567,-15,-0.005473955433571727+1.4779848280976224E-8i,-2.0683231453322293E-5+5.5845362011677306E-11i,0.03485730671553008-9.411580181663023E-8i,1.7951412488766602E-4-4.846936666508853E-10i
18.512069237763022,11.504360971801628,-0.03528457036280138+9.526942682495388E-8i,-0.06039805279108673+1.630766029339773E-7i,-0.004045831826358678+1.0923870552027787E-8i,0.0016994155313480401-4.588474280523482E-9i
18.99365801021665,11.680742161326279,-0.0302290878374115+8.161946828598679E-8i,-0.06744964783556855+1.8211612675931617E-7i,-0.0033597807834700455+9.07151160429334E-9i,0.0018024826172645114-4.866758587197464E-9i
20.425199867127922,11.944087962710128,-0.0018440092388925522+4.9788817447040256E-9i,-0.07245272102940019+1.9562457848874932E-7i,-0.0021739416822026494+5.869709504318465E-9i,0.0030661110728768537-8.278594339992125E-9i
19.829776301408614,11.930742487947692,-0.014395865472574487+3.886928020149835E-8i,-0.07594103836920289+2.0504314275435873E-7i,-0.0023436430370812104+6.327908389674714E-9i,0.0024468380065080972-6.606537985772989E-9i
19.44964071661661,11.527283948414077,-0.02145569884458858+5.793104776493688E-8i,-0.06769714024621976+1.8278436389140784E-7i,-0.0030338624605501852+8.191522093382328E-9i,0.002337918061181765-6.31245077841013E-9i
21.748282764981955,11.598009639969964,0.007515880094901335-2.0293107762515874E-8i,-0.053013894507012556+1.4313914811801456E-7i,-0.0021249256707155544+5.737364763501306E-9i,0.003544011479598767-9.568940158572989E-9i
20.836804840789153,11.487883381161488,-2.3761291218480363E-4+6.415621819239121E-10i,-0.061640825892878906+1.6643212858905888E-7i,-0.0023888179614121375+6.449882076864993E-9i,0.003378029927831838-9.120784856193126E-9i
22.6032247290323,10.695039900745781,0.0025233989170385107-6.813254802454212E-9i,-0.0442429146076031+1.1945723222338914E-7i,-0.0017311552985992869+4.674172629757388E-9i,0.004030916686608979-1.0883599215290337E-8i
23.673912848510195,9.90525206938882,2.945030451013871E-4-7.95167293140455E-10i,-0.040094896745274326+1.082574562266734E-7i,-0.0010193340064216887+2.7522332151565634E-9i,0.004631976571994716-1.2506479419851677E-8i
25,9.122805541050319,-3.870688493519866E-5+1.0450978158534631E-10i,-0.038545512432698936+1.0407407085814537E-7i,6.220558823488709E-6-1.6795700432233777E-11i,0.005278541712043329-1.4252225213664856E-8i
18.091526151012197,13.233128325088742,-0.07872851221456223+2.12569407997386E-7i,-0.06844654112504303+1.8480776934747396E-7i,-0.00480780291896461+1.2981215972518956E-8i,-0.0015062407782512888+4.066896496937326E-9i
17.984381170906914,11.532729836871779,-0.04089107128076919+1.1040715199650017E-7i,-0.05446402634916531+1.4705454875920835E-7i,-0.004673080614573927+1.2617461600907576E-8i,0.001463127427631855-3.950489122274171E-9i
17.862928634388755,12.147126475884084,-0.050917060962173466+1.3747763295970246E-7i,-0.057088401488978056+1.5414044247344755E-7i,-0.0047330230287561765+1.2779307965570634E-8i,6.450198499950143E-4-1.7415734630752136E-9i
17.94510506404251,12.761172799560546,-0.06404473220107705+1.7292274966700023E-7i,-0.06245424755446341+1.6862839213057093E-7i,-0.004719064022948027+1.2741618219910386E-8i,-3.7536222417760184E-4+1.0134895672816485E-9i
17.513569667259254,14.416186936652954,-0.1074535370454425+2.901278598371717E-7i,-0.024182556362155737+6.529364705581072E-8i,-0.007808710084656933+2.1083757754695415E-8i,-0.0010407669864312408+2.8101029213670436E-9i
17.323867187494844,15,-0.10600681542754209+2.86221666906509E-7i,-1.1772698504369794E-4+3.17866485873802E-10i,-0.00803352801962745+2.1690773104011122E-8i,9.995066811846476E-7-2.6986988243563197E-12i
23.17754200064349,-13.285032071080792,-0.003355113157308446+9.058908869879132E-9i,-0.004028873846662795+1.087808348450867E-8i,0.018799940152377393-5.0760417492541496E-8i,0.026334447115617447-7.110381837331922E-8i
22.50877625142845,-13.09565363772944,-0.00431615737904234+1.165375787093359E-8i,-0.004990267061578272+1.3473874777881697E-8i,0.024344702012547494-6.573144530632042E-8i,0.035223475149241824-9.510446786648313E-8i
23.95390268752127,-12.744339951526921,-0.0017566616565094229+4.743040581767736E-9i,-0.004575977607582375+1.2355280491036142E-8i,0.008450129601089077-2.281561020624225E-8i,0.027098725535335978-7.316739364807734E-8i
25,-12.225475559086561,-1.3619673797093945E-6+3.677353876316259E-12i,-0.005257870711400936+1.4196412875213784E-8i,1.0472705773686049E-4-2.827662817227803E-10i,0.028748562250046922-7.762200359653826E-8i
22.059466093287188,-12.769959827185602,-0.00439918288442311+1.1877929292829396E-8i,-0.005970807094865106+1.612136307063466E-8i,0.022933665358164507-6.192160287633202E-8i,0.044955154251723924-1.2138030120113433E-7i
21.274166431131484,-12.87118326110317,-0.004565452103528145+1.2326861305882699E-8i,-0.007221442553007831+1.9498117330066407E-8i,0.027823561152927036-7.512447214217347E-8i,0.0629769631924686-1.7003974045402818E-7i
21.601937906274497,-12.68995455047426,-0.004474718504108943+1.2081877792646326E-8i,-0.00663013709608633+1.7901574382809205E-8i,0.02324943248727087-6.277418385127761E-8i,0.0545251112414772-1.472194798499983E-7i
21.260304929026148,-12.44696841862505,-0.004116799244687923+1.111548476748318E-8i,-0.0068799474801633535+1.8576070114540096E-8i,0.016805574614503827-4.537556910926099E-8i,0.06143662610595544-1.6588078287455276E-7i
20.725049658058584,-12.490996301903934,-0.0035205930201403315+9.505709596695466E-9i,-0.0069206488462615805+1.8685965056698666E-8i,0.011428064663851156-3.085612660289463E-8i,0.07421304063326029-2.003774956410376E-7i
18.254882042104626,11.04323603758071,-0.033504022785258186+9.046189352064791E-8i,-0.053139533810155605+1.4347837810648814E-7i,-0.004531935610087176+1.2236365741205195E-8i,0.0020992107602171906-5.667933713076339E-9i
19.025702655427907,10.9032828355482,-0.02493904629631975+6.733619317966478E-8i,-0.05715731218566167+1.5432650347710256E-7i,-0.00384223186586571+1.037414438735217E-8i,0.0026091350068722257-7.044744885878128E-9i
20.015240327059683,11.150986145209195,-0.01272747861890904+3.436458430647557E-8i,-0.06202056419299303+1.6745743369617585E-7i,-0.0029243110503090635+7.895729911294235E-9i,0.0030395493709400906-8.206876926604232E-9i
21.057277900636855,10.439082366027558,-0.00498411389662144+1.3457261042968911E-8i,-0.05140552471537902+1.387965001391411E-7i,-0.002670374666062371+7.210093852007766E-9i,0.00392100364754931-1.0586830624259738E-8i
22.22359902034576,9.183286558929764,-0.003764811342338359+1.01651065891038E-8i,-0.0422005906975678+1.1394289475804883E-7i,-0.002174148982475375+5.870269221438879E-9i,0.005022592920259139-1.3561155592042585E-8i
23.500926308869747,8.136464192404892,-0.00232970833687605+6.2902842699032295E-9i,-0.03811190039781598+1.0290330500771945E-7i,-0.0012861417340445658+3.4726222980238654E-9i,0.006029952897931435-1.6281058560746462E-8i
25,7.2412093932338095,-3.784439605247769E-5+1.0218103503460197E-10i,-0.036049858629374903+9.733572871732761E-8i,8.60280519858018E-6-2.3227839022215053E-11i,0.006899899012688772-1.8629939866921184E-8i
17.68863870616645,10.979217580788816,-0.036854785509974924+9.950905608854222E-8i,-0.047726528138057625+1.2886309605887814E-7i,-0.005133524668836484+1.3860674730151499E-8i,0.001979344409457473-5.34429087386915E-9i
17.56458151577169,13.131016543456216,-0.07411131409513393+2.0010283085467818E-7i,-0.05188454890398327+1.4008988020341152E-7i,-0.005636743083839643+1.521937995093591E-8i,-6.75012671245608E-4+1.8225550042887071E-9i
17.36582954273002,13.63920557143549,-0.08527386438347677+2.3024206046526372E-7i,-0.04096397474592761+1.1060399359803574E-7i,-0.006476598127855148+1.7487014439231593E-8i,-9.318936972056546E-4+2.5161416869139234E-9i
17.25021895366029,11.595525081743459,-0.04555802052380339+1.2300805870539883E-7i,-0.04553194433347533+1.229376521883167E-7i,-0.005485766408052285+1.4811738275881048E-8i,0.0012979295073092603-3.5044496489259516E-9i
17.347171378057077,12.453007340765609,-0.05818219501607597+1.5709371868795415E-7i,-0.04848742648311294+1.3091754502792593E-7i,-0.005466885423937824+1.4760759037194884E-8i,3.282952531827009E-4-8.864072958417169E-10i
16.996909034856483,14.227279006023776,-0.08943913831405083+2.414884283777625E-7i,-0.021694831482496457+5.857671325311865E-8i,-0.007258158721409462+1.959725211567494E-8i,-5.372755202577255E-4+1.4506604540069141E-9i
16.43576757810437,15,-0.08114789588629208+2.1910181843359847E-7i,-5.8918717439238044E-5+1.590823519115124E-10i,-0.007354817064743687+1.985823261997833E-8i,7.511631499183362E-6-2.0281636422282124E-11i
23.270282656040575,6.0921149574240765,-0.0035398997621123307+9.557838394702563E-9i,-0.033939820700184774+9.163856131452297E-8i,-0.0017376681002439175+4.691757394805825E-9i,0.007891521247044416-2.1307350443912652E-8i
25,5.015982988291711,-2.5047577075517264E-5+6.762922962692809E-11i,-0.03168633797155013+8.555408853479201E-8i,9.40906309087238E-6-2.5404760165133144E-11i,0.009141750168766652-2.4683007042470866E-8i
22.81330533356641,-12.338395942549022,-0.0032206145396098834+8.695758459239285E-9i,-0.0057249570964114215+1.5457560502066266E-8i,0.013368559154236142-3.609552149859808E-8i,0.037515006073498225-1.0129167194636318E-7i
23.815466138719714,-11.49658160905469,-0.0016321604104219678+4.4068833824096406E-9i,-0.0064318729407758166+1.736625505647306E-8i,0.004182232684962335-1.129215707172057E-8i,0.03437988731347403-9.282675472547513E-8i
25,-10.756772493374132,6.2628576463034475E-6-1.6909908554642267E-11i,-0.007329672567749561+1.979034170357939E-8i,-1.4106365923138853E-6+3.80876224993947E-12i,0.034184586069955-9.22994353522531E-8i
21.81040248654552,-12.070046512241152,-0.003898356469787861+1.0525682546710569E-8i,-0.006566342469878932+1.772932692702615E-8i,0.012098720369694572-3.2666917666409697E-8i,0.05016655661555531-1.3545124810657756E-7i
21.144059558287356,-11.999704494128236,-0.003991871464269707+1.0778175912293527E-8i,-0.006745926966618502+1.8214210599834932E-8i,0.007547397177427116-2.037820485612571E-8i,0.05990208440381387-1.617374730113791E-7i
20.569329329108072,-12.034894805233803,-0.003833379003666662+1.0350241386734706E-8i,-0.006411746474318182+1.7311912977105168E-8i,3.190706653639029E-4-8.615006245903358E-10i,0.0690747477389917-1.8650394655534093E-7i
20.83240207721815,-11.627703164990649,-0.0041580880710765265+1.1226965870523711E-8i,-0.006666727402020079+1.8000369335888038E-8i,-7.655004323054992E-4+2.0668747463871553E-9i,0.060091214626740344-1.6224813043892414E-7i
19.438689205565932,-12.560327028685554,-0.0028822710250132498+7.782220548061957E-9i,-0.002986806911802015+8.064470662341846E-9i,-0.02854901433774304+7.70832180867695E-8i,0.09148573337640138-2.470142980859242E-7i
18.096466148423698,10.185391834592519,-0.028644128424541598+7.734002905087025E-8i,-0.04592989024888564+1.2401211841756222E-7i,-0.00500359390569634+1.3509857667506568E-8i,0.002851181878747785-7.698278895535647E-9i
19.49737681292292,9.939997131674982,-0.017792023164625952+4.8039010579454274E-8i,-0.04948476273266833+1.336103836219614E-7i,-0.003920622157287344+1.0585800588795474E-8i,0.0036331273890420576-9.809555859044843E-9i
20.389886656889658,8.63828496226092,-0.011678102958823752+3.1531237701079885E-8i,-0.042217180559130894+1.1398768789527864E-7i,-0.003716985644379741+1.0035975731477085E-8i,0.004972674776312548-1.3426375065793078E-8i
21.723455193488004,7.2894451892653045,-0.007122678891243887+1.9231452401144888E-8i,-0.03711717687256968+1.0021752084979627E-7i,-0.002974215653842177+8.030473878012352E-9i,0.00647273252554309-1.7476577193922257E-8i
16.85724521573671,10.539205113155614,-0.03649451726145184+9.853632072044308E-8i,-0.03891613764745956+1.0507477035410785E-7i,-0.0059856860895273045+1.6161536814536466E-8i,0.0021991997952735087-5.937907187617092E-9i
16.697480555927243,13.196575954794705,-0.06814784505308144+1.8400128075265465E-7i,-0.03357748799142774+9.066025184020511E-8i,-0.0064582254849997744+1.7437407737595665E-8i,-2.5572279486907323E-5+6.904594229616717E-11i
16.37392077408791,11.792747845521822,-0.048137784201768376+1.299735000985243E-7i,-0.03563761357050782+9.622265436030437E-8i,-0.0062725941139417886+1.693619731787504E-8i,0.0011352031301314301-3.065083418203345E-9i
15.855245480337427,13.911339450281211,-0.06638639154413684+1.792453020217095E-7i,-0.015780273044636584+4.2607223288984984E-8i,-0.007096909234894376+1.9161873535229147E-8i,9.439647702477738E-5-2.5487339559708145E-10i
15.252931652919115,15,-0.06257259970414226+1.6894794658022207E-7i,-1.3942836230571945E-4+3.7646087293335694E-10i,-0.007344735233224375+1.9831011364326887E-8i,2.711519369850516E-6-7.321185823163275E-12i
23.0949888528845,3.780668329474692,-0.003739129493336916+1.0095764805743465E-8i,-0.029093349156060527+7.855293886299098E-8i,-0.0022988843800037843+6.207058636902872E-9i,0.010394681007824416-2.8065958901057712E-8i
25,2.5287944256877317,-3.524018716449806E-6+9.514959083437218E-12i,-0.02684549654040641+7.248366756172905E-8i,6.734257931924799E-6-1.8182703845796275E-11i,0.012167124896619605-3.28516119961258E-8i
21.30161607307769,5.092343915568984,-0.007857373581453844+2.121515069498733E-8i,-0.03142225764861903+8.484106352860406E-8i,-0.003975987933136453+1.0735289888984376E-8i,0.008476739969280214-2.288745902002205E-8i
22.98567438771782,1.3063730018736148,-0.0035167713036757206+9.495390844516585E-9i,-0.02447698383560712+6.608861030316781E-8i,-0.002973886565052472+8.029585328143259E-9i,0.013649388999850584-3.68537707319713E-8i
25,4.269473663498502E-12,4.392675657660661E-6-1.1860359582497214E-11i,-0.022423607518364492+6.054443099792874E-8i,3.7503206248753105E-6-1.0125981207013118E-11i,0.015940911559945814-4.304095222836081E-8i
22.940251501783706,-1.2316448770582307,-0.003217529482117167+8.687428708976577E-9i,-0.020315269317426554+5.48518529137629E-8i,-0.00374362071757553+1.0107891249527385E-8i,0.017774317471872598-4.7991204663654465E-8i
25,-2.5287944256791945,5.5027974016445364E-6-1.485772248254162E-11i,-0.01845433436747294+4.982727122783923E-8i,-8.208232151807326E-6+2.216247964291868E-11i,0.020562372176776162-5.5519038245350393E-8i
23.02341873815236,-3.7221883727814404,-0.0028440080107063844+7.678909230850116E-9i,-0.016620806961411733+4.487669075463823E-8i,-0.004321109542486092+1.1667128864757986E-8i,0.022802613989045345-6.15677601430457E-8i
25,-5.015982988283085,4.380766942951864E-6-1.1828205686129618E-11i,-0.014866748614427846+4.0140679188777084E-8i,-3.065689319980044E-5+8.277455593817016E-11i,0.025966611328445372-7.011065041777203E-8i
23.143969323736922,-6.033931626011492,-0.002515601050832881+6.792200323507868E-9i,-0.013409451505369657+3.620593210623949E-8i,-0.004460835313829306+1.2044392751258041E-8i,0.02835064396671139-7.654761197474229E-8i
25,-7.241209393223383,4.419360433799424E-6-1.193240929780434E-11i,-0.01185471813750344+3.20081041236636E-8i,-3.91485604008072E-5+1.0570231894790142E-10i,0.031095540220758295-8.395891640974612E-8i
23.390975418525638,-8.114105114404046,-0.002071322091695365+5.592633449028849E-9i,-0.010679454606350142+2.8834856388745096E-8i,-0.0032402838440318917+8.748866187032236E-9i,0.0335246058758319-9.05174684992216E-8i
25,-9.122805541041476,5.140705565157925E-6-1.388006337234458E-11i,-0.009425850041528738+2.5450085449841513E-8i,-3.950791634414289E-5+1.0667259105937797E-10i,0.03437465725484268-9.281263340607434E-8i
23.59089582761385,-9.951502401206033,-0.0017740279617913107+4.789930140949042E-9i,-0.008390165767712093+2.2653706009091844E-8i,-3.253928794694494E-4+8.785707974097266E-10i,0.036457665434357654-9.843681965217894E-8i
22.367581676819274,-10.907157989024551,-0.003198633284572217+8.636408393561597E-9i,-0.007348277380033416+1.9840575269819628E-8i,0.0019986255364602807-5.396350510671179E-9i,0.04255698649745992-1.1490517439557669E-7i
